100	30	30	100																																																																																																
																																																																																																			
0	17	0	42	20	0	0	17	0	50	15	0	40	0	0	38	0	0	0	0	31	0	38	0	0	33	0	25	0	0	0	0	45	0	0	0	0	0	0	0	0	25	0	39	0	0	16	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	48	0	0	0	0	0	28	0	0	0	0	16	0	0	0	0	0	0	36	0	15	0	49	17	0	28	0	12	0	0	0	0	0	0
0	28	26	0	23	0	0	0	12	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	19	0	0	0	13	36	49	16	35	42	0	47	0	32	0	0	33	0	32	0	0	0	0	15	0	0	0	0	0	23	43	0	0	0	0	0	0	0	21	0	0	0	0	0	0	47	0	0	0	0	0	0	19	0	48	0	29	0	0	0	0	48	0	50	0	0	11
0	0	0	12	0	0	0	0	0	36	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	42	0	0	33	23	0	36	0	0	0	0	0	0	0	0	0	29	0	0	0	46	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	41	0	0	48	0	0	0	0	50	0	0	0	19	0	17	0	0	0	33	0	0	0	0	0	0	0	0	0	0
34	0	36	0	14	21	0	0	0	0	38	0	0	0	0	15	35	0	0	41	0	0	16	0	0	0	0	0	0	0	0	16	0	45	0	41	48	0	0	0	46	0	14	0	0	0	0	0	0	0	26	0	0	0	0	0	0	42	47	0	0	28	0	0	0	0	0	0	0	0	40	37	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	36	24	49	0	0	0	42	29	39	0	0	0	10
0	0	28	0	0	42	14	0	0	0	0	0	32	0	0	0	0	19	0	0	0	0	19	0	0	0	45	0	46	30	0	0	0	0	0	0	0	0	0	0	0	0	30	13	0	0	0	0	0	31	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	23	22	0	23	48	0	0	15	23	27	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	25	0
27	0	0	35	0	45	0	0	0	0	0	27	0	0	0	30	0	0	43	0	30	0	0	14	0	0	24	0	35	35	0	0	0	21	29	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	14	43	0	48	27	0	31	0	0	21	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	13	0	25	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	33	37	0	0	0	0	0	33	0	11	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	35	0	0	0	0	0	37	0	30	0	0	0	40	37	0	16	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	22	37	0	0	0	0	0	0	0	0	0	23	22	0	27	0	0	0	41	0	24
0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	50	0	0	0	29	0	0	20	0	0	0	0	0	0	0	0	40	0	49	0	0	0	0	0	0	0	0	40	47	0	0	0	0	0	0	0	0	32	0	0	49	41	0	0	21	0	0	46	0	0	0	0	0	0	18	0	0	0	0	0	0	13	0	37	24	0	0	0	32	12	0	0	0	28	0	26	0	0	0	0	0	0	0	0	0
0	0	0	0	0	42	48	0	0	0	46	0	0	49	0	0	0	0	0	0	15	40	0	0	40	14	0	0	0	0	0	0	12	0	0	0	0	14	0	0	0	0	0	44	36	25	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	16	44	0	0	0	0	0	43	16	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	50	0	0	0	0	0
0	0	27	39	10	30	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	17	11	25	0	0	0	0	0	0	0	0	0	0	13	14	0	41	0	43	0	0	0	32	0	23	17	0	29	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	46	29	0	50	0	44	22	10	0	0	0	0	0	0	0	0	0	0	40	0	24	0	0	0	0	0	0	11	0	28	0
0	17	11	0	0	0	0	0	0	0	33	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	25	0	0	0	25	27	16	0	0	22	0	0	0	43	0	0	0	0	0	13	13	22	0	0	49	0	0	43	0	0	0	15	0	26	0	0	0	0	0	0	0	22	0	0	32	0	0	43	0	17	25	0	0	0	0	0	33	38	0	0	15	0	0	13	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	23	29	19	12	0	0	0	0	0	0	26	29	40	0	0	0	17	0	0	48	0	48	0	0	0	0	0	14	0	0	0	10	0	12	0	0	27	13	0	0	0	0	0	0	0	13	0	0	0	21	0	0	0	0	0	22	0	0	0	37	0	0	0	0	0	0	38	0	0	0	23	0	45	0	0	0	0	0	0	0	40	0	0	41	47	14	0	33
0	0	0	11	0	0	0	0	0	0	0	0	45	0	0	0	0	48	0	0	0	35	0	0	0	0	14	0	0	0	27	0	0	0	0	18	0	20	38	0	26	32	0	0	24	33	0	0	44	0	0	0	0	10	0	13	0	0	48	0	0	35	0	14	0	0	0	0	0	0	45	0	0	0	0	0	48	0	16	42	0	0	0	0	0	0	25	0	0	0	0	28	0	0	48	0	16	19	23	48
0	27	0	0	0	0	42	47	0	0	42	0	0	0	0	0	50	0	34	32	22	0	0	19	0	0	18	0	0	0	13	0	0	0	0	0	47	0	0	0	0	17	0	35	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	12	0	43	0	0	0	0	23	0	0	21	0	49	18	0	0	0	0	49	0	26
25	0	0	0	34	0	0	19	0	50	0	0	0	0	46	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	27	0	41	45	0	0	0	0	0	0	0	0	0	0	0	31	0	0	29	0	0	0	0	30	0	10	0	0	0	28	0	46	13	0	0	48	0	0	0	0	0	41	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	28	0	0
0	0	0	0	0	33	0	0	0	0	10	0	0	0	0	0	0	0	13	0	0	0	0	50	0	0	0	0	0	0	34	0	0	28	0	17	0	0	22	14	45	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	42	0	0	33	0	0	0	0	0	0	0	0	22	31	0	0	0	0	0	25	0	0	0	0	0	21	0	0	0	39	0	0	0	43	48	0	0	0	0	0	33	0	24	44
30	0	0	25	42	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	20	0	16	0	0	0	43	0	0	0	25	0	0	0	0	0	44	0	33	16	0	0	0	0	15	0	0	0	15	0	46	15	0	0	10	0	0	0	0	0	0	0	0	0	48	0	0	0	31	0	0	40	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	33	0
0	38	0	0	42	0	0	0	0	0	30	0	29	40	0	38	29	0	48	0	0	28	0	0	0	33	43	0	0	21	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	10	0	14	0	23	0	0	0	0	14	41	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	28	30	0	0	0	14	49	0	0	45	11	0	0	0	0	0	23	0	0
0	0	15	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	12	0	17	0	13	0	0	0	0	44	49	0	0	32	23	0	0	18	23	22	25	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	24	0	0	0	0	0	0	0	23	0	0	0	0	34	0	0	12	0	0	0	0	0	0	0	27	30	0	0	0	0	0	0	0	0	0	0	0	0	28	0	50	0	47	47	17
0	0	0	0	0	0	0	37	0	0	0	35	10	0	17	0	0	0	0	0	0	0	0	42	0	0	0	15	14	0	0	0	0	34	0	40	27	0	46	0	21	25	0	0	0	48	0	0	23	0	13	0	0	41	0	0	0	0	0	0	19	0	0	0	0	15	38	0	0	0	41	14	21	0	31	0	0	37	0	16	15	0	0	41	11	0	42	14	0	0	0	0	0	0	0	0	17	0	10	35
11	0	0	47	49	0	35	10	14	0	10	0	0	30	0	0	40	24	0	0	0	26	0	0	0	29	19	0	0	0	0	0	0	0	0	13	0	0	49	0	0	0	41	0	13	0	0	0	0	38	0	39	0	32	0	0	43	0	11	0	0	22	36	0	37	0	0	0	36	0	0	0	0	0	0	0	48	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	34	0
0	47	0	0	0	0	0	35	0	0	0	17	0	0	0	0	0	17	0	0	0	0	0	0	40	0	0	0	0	0	0	0	41	26	0	31	0	0	44	0	0	0	15	27	0	0	0	0	0	0	0	40	0	48	49	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	43	31	0	12	0	0	46	0	18	0	0	0	0	0	0	34	34	0	0	0	38	45	0	0	38	0	0	0	32
0	50	43	12	0	0	0	48	0	0	0	13	0	29	49	0	33	0	0	49	0	0	0	0	0	12	40	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	39	12	0	0	0	0	0	27	0	0	0	45	11	35	0	0	0	0	0	0	0	0	0	0	45	0	14	0	0	0	0	0	0	26	0	0	0	0	0	0	0	33	0	14	0	14	0	0	0	47	0	12	0	0	0	18
0	0	0	0	0	0	15	48	16	0	0	36	0	0	34	0	0	0	0	0	0	31	0	41	12	0	0	0	0	34	0	15	0	0	45	0	0	48	0	0	22	0	22	14	0	35	0	0	0	0	0	10	0	0	27	0	10	0	0	0	0	0	31	0	0	0	30	0	0	0	0	0	0	0	0	0	11	38	0	0	0	0	27	0	0	0	13	0	0	0	41	43	15	0	0	0	0	0	0	0
0	0	25	36	0	0	0	0	0	47	0	0	13	0	22	20	0	0	0	0	0	0	37	0	0	0	0	0	0	12	0	41	0	0	36	0	0	0	0	0	23	50	0	32	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	48	50	33	14	0	0	0	0	0	0	18	15	0	0	0	0	0	0	0	0	43	33	0	45	50	0	0	0	0	32	0	0	0	0
0	0	0	0	38	0	48	45	0	0	0	0	0	31	0	0	0	0	0	45	0	19	0	0	0	47	0	0	0	38	0	18	0	39	0	0	35	0	0	0	0	0	0	0	0	0	0	29	48	41	0	11	0	0	0	0	0	0	23	0	0	0	21	0	0	0	29	33	0	0	0	0	0	0	0	0	0	29	18	0	0	25	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	39	0	0
23	0	0	16	0	47	0	28	0	0	0	18	0	0	0	0	0	0	0	0	14	41	47	0	14	32	0	0	0	0	0	0	0	0	10	0	33	0	0	0	0	0	42	0	0	0	0	0	0	36	0	0	28	0	0	0	48	0	0	0	0	28	23	0	19	0	0	0	0	0	0	39	0	0	0	0	0	16	0	49	0	32	40	0	10	15	29	0	0	17	0	16	20	0	0	0	0	0	0	0
50	0	0	21	0	37	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	39	0	40	0	0	36	0	0	41	0	0	0	0	38	0	12	0	0	0	22	0	0	17	0	12	0	0	0	28	0	0	0	44	0	0	0	35	0	45	45	0	0	48	0	0	0	0	0
0	0	0	11	0	0	0	31	29	0	31	0	0	0	0	0	0	0	42	0	17	0	14	0	0	0	0	0	0	26	0	0	0	25	37	0	0	0	0	0	0	0	0	0	42	11	0	28	0	11	0	34	28	27	18	47	45	0	0	0	0	0	0	0	0	0	0	0	14	0	15	15	18	0	37	35	0	0	0	19	0	0	48	25	0	0	0	0	0	0	14	14	20	0	0	0	0	0	0	31
0	0	0	20	0	0	0	0	0	12	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	49	0	0	12	0	0	0	0	0	0	0	0	0	29	37	27	0	11	0	17	0	0	0	39	0	0	13	46	0	0	15	47	0	0	42	0	43	46	39	0	0	0	0	0	0	0	50	36	0	0	0	0	44	0	12	15	0	38	22	0	0	40	0	0	0	47	0	0	0	0	0	0	0
0	0	0	0	43	19	0	0	36	0	27	14	0	48	0	0	0	0	43	36	0	0	0	0	0	0	17	0	0	0	0	23	18	0	0	0	0	0	12	0	0	15	14	0	0	50	31	12	0	13	0	0	0	0	0	0	47	19	0	0	0	0	0	0	0	0	0	0	0	23	0	50	20	0	0	0	0	0	0	0	35	0	0	45	0	10	28	0	0	0	0	13	0	41	38	0	13	0	14	0
																																																																																																			
8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37																																																																						
9	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36																																																																						
10	9	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35																																																																						
11	10	9	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34																																																																						
12	11	10	9	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33																																																																						
13	12	11	10	9	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32																																																																						
14	13	12	11	10	9	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31																																																																						
15	14	13	12	11	10	9	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30																																																																						
16	15	14	13	12	11	10	9	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29																																																																						
17	16	15	14	13	12	11	10	9	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28																																																																						
18	17	16	15	14	13	12	11	10	9	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27																																																																						
19	18	17	16	15	14	13	12	11	10	9	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26																																																																						
20	19	18	17	16	15	14	13	12	11	10	9	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25																																																																						
21	20	19	18	17	16	15	14	13	12	11	10	9	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24																																																																						
22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23																																																																						
23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22																																																																						
24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	9	10	11	12	13	14	15	16	17	18	19	20	21																																																																						
25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	9	10	11	12	13	14	15	16	17	18	19	20																																																																						
26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	9	10	11	12	13	14	15	16	17	18	19																																																																						
27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	9	10	11	12	13	14	15	16	17	18																																																																						
28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	9	10	11	12	13	14	15	16	17																																																																						
29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	9	10	11	12	13	14	15	16																																																																						
30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	9	10	11	12	13	14	15																																																																						
31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	9	10	11	12	13	14																																																																						
32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	9	10	11	12	13																																																																						
33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	9	10	11	12																																																																						
34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	9	10	11																																																																						
35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	9	10																																																																						
36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	9																																																																						
37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8																																																																						
																																																																																																			
758	790	545	692	666	940	1030	589	528	812	781	557	643	964	515	865	799	716	683	565	788	648	714	927	607	919	1004	758	823	791	847	848	744	553	692	1152	504	800	670	1047	640	652	781	834	654	626	984	981	648	832	806	575	690	630	665	866	615	788	510	954	677	618	819	825	644	819	704	891	813	770	880	588	947	611	753	591	678	661	792	699	741	893	796	674	701	658	839	704	905	905	887	797	764	809	791	830	696	859	863	867
																																																																																																			
2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652																																																																						
																																																																																																			
856	807	725	889	925	805	627	1200	588	683	907	681	831	756	772	965	765	592	668	877	681	741	540	707	562	699	744	711	770	837	657	902	729	803	607	605	797	955	810	535	966	592	875	757	640	794	742	772	873	695	743	969	619	545	608	848	1150	637	896	619	632	661	733	811	829	1042	970	564	660	783	541	1109	719	505	812	639	785	776	595	680	638	644	754	775	621	750	818	744	772	781	1074	1014	553	789	694	849	689	661	905	742
																																																																																																			
2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652	2652																																																																						
